experiment_name,run_id,algorithm,domain,instance,seed,status,stop_reason,initial_objective,best_objective,final_objective,runtime_seconds,objective_evaluations,iterations,parameters,error_message
jsp_ta01_simulated_annealing,simulated_annealing_run_020,simulated_annealing,scheduling,ta01,2019,completed,evaluation_budget_exhausted,9528.0,1803.0,1803.0,14.12401341599616,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_021,simulated_annealing,scheduling,ta01,2020,completed,evaluation_budget_exhausted,9528.0,1777.0,1777.0,14.14634387499973,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_022,simulated_annealing,scheduling,ta01,2021,completed,evaluation_budget_exhausted,9528.0,1774.0,1774.0,14.100758790998952,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_023,simulated_annealing,scheduling,ta01,2022,completed,evaluation_budget_exhausted,9528.0,1759.0,1759.0,14.482607665995602,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_024,simulated_annealing,scheduling,ta01,2023,completed,evaluation_budget_exhausted,9528.0,1826.0,1826.0,14.144283583998913,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_025,simulated_annealing,scheduling,ta01,2024,completed,evaluation_budget_exhausted,9528.0,1823.0,1823.0,14.401017249998404,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_026,simulated_annealing,scheduling,ta01,2025,completed,evaluation_budget_exhausted,9528.0,1734.0,1734.0,14.161648499997682,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_027,simulated_annealing,scheduling,ta01,2026,completed,evaluation_budget_exhausted,9528.0,1821.0,1821.0,14.169416124997952,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_028,simulated_annealing,scheduling,ta01,2027,completed,evaluation_budget_exhausted,9528.0,1692.0,1692.0,14.660445750007057,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_029,simulated_annealing,scheduling,ta01,2028,completed,evaluation_budget_exhausted,9528.0,1826.0,1826.0,14.180651791997661,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta01_simulated_annealing,simulated_annealing_run_030,simulated_annealing,scheduling,ta01,2029,completed,evaluation_budget_exhausted,9528.0,1792.0,1792.0,14.15573541699996,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
