experiment_name,run_id,algorithm,domain,instance,seed,status,stop_reason,initial_objective,best_objective,final_objective,runtime_seconds,objective_evaluations,iterations,parameters,error_message
jsp_ta21_simulated_annealing,simulated_annealing_run_011,simulated_annealing,scheduling,ta21,2010,completed,evaluation_budget_exhausted,16339.0,2661.0,2661.0,25.01236483300454,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_012,simulated_annealing,scheduling,ta21,2011,completed,evaluation_budget_exhausted,16339.0,2608.0,2608.0,24.63087891699979,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_013,simulated_annealing,scheduling,ta21,2012,completed,evaluation_budget_exhausted,16339.0,2639.0,2639.0,24.938784291996853,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_014,simulated_annealing,scheduling,ta21,2013,completed,evaluation_budget_exhausted,16339.0,2603.0,2603.0,24.597256166998704,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_015,simulated_annealing,scheduling,ta21,2014,completed,evaluation_budget_exhausted,16339.0,2598.0,2598.0,24.75275399999373,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_016,simulated_annealing,scheduling,ta21,2015,completed,evaluation_budget_exhausted,16339.0,2577.0,2577.0,24.629317250000895,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_017,simulated_annealing,scheduling,ta21,2016,completed,evaluation_budget_exhausted,16339.0,2616.0,2616.0,24.992169667006237,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_018,simulated_annealing,scheduling,ta21,2017,completed,evaluation_budget_exhausted,16339.0,2644.0,2644.0,24.754782874995726,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_019,simulated_annealing,scheduling,ta21,2018,completed,evaluation_budget_exhausted,16339.0,2650.0,2650.0,24.705248207996192,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_020,simulated_annealing,scheduling,ta21,2019,completed,evaluation_budget_exhausted,16339.0,2628.0,2628.0,24.262529916995845,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_021,simulated_annealing,scheduling,ta21,2020,completed,evaluation_budget_exhausted,16339.0,2602.0,2602.0,24.672833791999437,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_022,simulated_annealing,scheduling,ta21,2021,completed,evaluation_budget_exhausted,16339.0,2684.0,2684.0,24.70830549999664,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_023,simulated_annealing,scheduling,ta21,2022,completed,evaluation_budget_exhausted,16339.0,2583.0,2583.0,24.70210258300358,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_024,simulated_annealing,scheduling,ta21,2023,completed,evaluation_budget_exhausted,16339.0,2657.0,2657.0,24.711615207997966,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_025,simulated_annealing,scheduling,ta21,2024,completed,evaluation_budget_exhausted,16339.0,2514.0,2514.0,24.766156166006112,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_026,simulated_annealing,scheduling,ta21,2025,completed,evaluation_budget_exhausted,16339.0,2671.0,2671.0,24.24978779200319,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_027,simulated_annealing,scheduling,ta21,2026,completed,evaluation_budget_exhausted,16339.0,2602.0,2602.0,24.768618541995238,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_028,simulated_annealing,scheduling,ta21,2027,completed,evaluation_budget_exhausted,16339.0,2602.0,2602.0,24.809834499996214,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_029,simulated_annealing,scheduling,ta21,2028,completed,evaluation_budget_exhausted,16339.0,2622.0,2622.0,24.288049208000302,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
jsp_ta21_simulated_annealing,simulated_annealing_run_030,simulated_annealing,scheduling,ta21,2029,completed,evaluation_budget_exhausted,16339.0,2582.0,2582.0,24.848049207997974,50000,49999,"{""cooling_factor"": 0.999, ""final_temperature"": 0.001, ""initial_temperature"": 8000.0, ""moves_per_temperature"": 150, ""operators"": [""swap"", ""insertion"", ""inversion""]}",
